ID,Process ID,Process Name,Host Name,Kernel Name,Kernel Time,Context,Stream,Section Name,Metric Name,Metric Unit,Metric Value
156,130076,pinn,127.0.0.1,"void at::native::reduce_kernel<(int)128, (int)4, at::native::ReduceOp<float, at::native::func_wrapper_t<float, at::native::sum_functor<float, float, float>::operator ()(at::TensorIterator &)::[lambda(float, float) (instance 1)]>, unsigned int, float, (int)4>>(T3)",2022-Sep-16 13:47:34,1,7,Command line profiler metrics,lts__t_bytes.sum,byte,"1,211,808"
157,130076,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<float, float, float, at::native::MulFunctor<float>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",2022-Sep-16 13:47:34,1,7,Command line profiler metrics,l1tex__t_bytes.sum,byte,"33,856"
157,130076,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<float, float, float, at::native::MulFunctor<float>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",2022-Sep-16 13:47:34,1,7,Command line profiler metrics,lts__t_bytes.sum,byte,"193,920"
158,130076,pinn,127.0.0.1,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl<at::native::CUDAFunctor_add<float>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",2022-Sep-16 13:47:34,1,7,Command line profiler metrics,l1tex__t_bytes.sum,byte,"84,576"
158,130076,pinn,127.0.0.1,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl<at::native::CUDAFunctor_add<float>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",2022-Sep-16 13:47:34,1,7,Command line profiler metrics,lts__t_bytes.sum,byte,"371,776"
159,130076,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::mse_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 4)]::operator ()() const::[lambda(float, float) (instance 1)], at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:47:34,1,7,Command line profiler metrics,l1tex__t_bytes.sum,byte,"50,784"
159,130076,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::mse_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 4)]::operator ()() const::[lambda(float, float) (instance 1)], at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:47:34,1,7,Command line profiler metrics,lts__t_bytes.sum,byte,"239,008"
160,130076,pinn,127.0.0.1,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float>, unsigned int, float, (int)4>>(T3)",2022-Sep-16 13:47:34,1,7,Command line profiler metrics,l1tex__t_bytes.sum,byte,"16,960"
160,130076,pinn,127.0.0.1,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float>, unsigned int, float, (int)4>>(T3)",2022-Sep-16 13:47:34,1,7,Command line profiler metrics,lts__t_bytes.sum,byte,"536,160"
161,130076,pinn,127.0.0.1,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl<at::native::<unnamed>::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",2022-Sep-16 13:47:34,1,7,Command line profiler metrics,l1tex__t_bytes.sum,byte,"36,448"
161,130076,pinn,127.0.0.1,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl<at::native::<unnamed>::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",2022-Sep-16 13:47:34,1,7,Command line profiler metrics,lts__t_bytes.sum,byte,"236,768"
162,130076,pinn,127.0.0.1,ampere_sgemm_32x128_tn,2022-Sep-16 13:47:34,1,7,Command line profiler metrics,l1tex__t_bytes.sum,byte,"52,480"
162,130076,pinn,127.0.0.1,ampere_sgemm_32x128_tn,2022-Sep-16 13:47:34,1,7,Command line profiler metrics,lts__t_bytes.sum,byte,"297,280"
163,130076,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::tanh_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 4)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",2022-Sep-16 13:47:34,1,7,Command line profiler metrics,l1tex__t_bytes.sum,byte,"41,600"
163,130076,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::tanh_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 4)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",2022-Sep-16 13:47:34,1,7,Command line profiler metrics,lts__t_bytes.sum,byte,"234,304"
164,130076,pinn,127.0.0.1,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl<at::native::<unnamed>::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",2022-Sep-16 13:47:34,1,7,Command line profiler metrics,l1tex__t_bytes.sum,byte,"36,448"
164,130076,pinn,127.0.0.1,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl<at::native::<unnamed>::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",2022-Sep-16 13:47:34,1,7,Command line profiler metrics,lts__t_bytes.sum,byte,"152,928"
165,130076,pinn,127.0.0.1,ampere_sgemm_32x128_tn,2022-Sep-16 13:47:34,1,7,Command line profiler metrics,l1tex__t_bytes.sum,byte,"89,728"
165,130076,pinn,127.0.0.1,ampere_sgemm_32x128_tn,2022-Sep-16 13:47:34,1,7,Command line profiler metrics,lts__t_bytes.sum,byte,"227,680"
166,130076,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::tanh_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 4)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",2022-Sep-16 13:47:34,1,7,Command line profiler metrics,l1tex__t_bytes.sum,byte,"41,600"
166,130076,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::tanh_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 4)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",2022-Sep-16 13:47:34,1,7,Command line profiler metrics,lts__t_bytes.sum,byte,"181,088"
167,130076,pinn,127.0.0.1,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl<at::native::<unnamed>::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",2022-Sep-16 13:47:34,1,7,Command line profiler metrics,l1tex__t_bytes.sum,byte,"36,448"
167,130076,pinn,127.0.0.1,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl<at::native::<unnamed>::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",2022-Sep-16 13:47:34,1,7,Command line profiler metrics,lts__t_bytes.sum,byte,"152,288"
168,130076,pinn,127.0.0.1,ampere_sgemm_32x128_tn,2022-Sep-16 13:47:34,1,7,Command line profiler metrics,l1tex__t_bytes.sum,byte,"89,728"
168,130076,pinn,127.0.0.1,ampere_sgemm_32x128_tn,2022-Sep-16 13:47:34,1,7,Command line profiler metrics,lts__t_bytes.sum,byte,"229,248"
169,130076,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::tanh_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 4)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",2022-Sep-16 13:47:34,1,7,Command line profiler metrics,l1tex__t_bytes.sum,byte,"41,600"
169,130076,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::tanh_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 4)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",2022-Sep-16 13:47:34,1,7,Command line profiler metrics,lts__t_bytes.sum,byte,"173,856"
170,130076,pinn,127.0.0.1,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl<at::native::<unnamed>::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",2022-Sep-16 13:47:34,1,7,Command line profiler metrics,l1tex__t_bytes.sum,byte,"36,448"
170,130076,pinn,127.0.0.1,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl<at::native::<unnamed>::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",2022-Sep-16 13:47:34,1,7,Command line profiler metrics,lts__t_bytes.sum,byte,"150,304"
171,130076,pinn,127.0.0.1,ampere_sgemm_32x128_tn,2022-Sep-16 13:47:34,1,7,Command line profiler metrics,l1tex__t_bytes.sum,byte,"89,824"
171,130076,pinn,127.0.0.1,ampere_sgemm_32x128_tn,2022-Sep-16 13:47:34,1,7,Command line profiler metrics,lts__t_bytes.sum,byte,"245,216"
172,130076,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::tanh_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 4)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",2022-Sep-16 13:47:34,1,7,Command line profiler metrics,l1tex__t_bytes.sum,byte,"41,600"
172,130076,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::tanh_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 4)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",2022-Sep-16 13:47:34,1,7,Command line profiler metrics,lts__t_bytes.sum,byte,"169,792"
173,130076,pinn,127.0.0.1,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl<at::native::<unnamed>::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",2022-Sep-16 13:47:34,1,7,Command line profiler metrics,l1tex__t_bytes.sum,byte,"36,448"
173,130076,pinn,127.0.0.1,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl<at::native::<unnamed>::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",2022-Sep-16 13:47:34,1,7,Command line profiler metrics,lts__t_bytes.sum,byte,"150,304"
174,130076,pinn,127.0.0.1,ampere_sgemm_32x128_tn,2022-Sep-16 13:47:34,1,7,Command line profiler metrics,l1tex__t_bytes.sum,byte,"89,728"
174,130076,pinn,127.0.0.1,ampere_sgemm_32x128_tn,2022-Sep-16 13:47:34,1,7,Command line profiler metrics,lts__t_bytes.sum,byte,"244,384"
175,130076,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::tanh_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 4)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",2022-Sep-16 13:47:34,1,7,Command line profiler metrics,l1tex__t_bytes.sum,byte,"41,600"
175,130076,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::tanh_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 4)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",2022-Sep-16 13:47:34,1,7,Command line profiler metrics,lts__t_bytes.sum,byte,"167,456"
176,130076,pinn,127.0.0.1,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl<at::native::<unnamed>::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",2022-Sep-16 13:47:34,1,7,Command line profiler metrics,l1tex__t_bytes.sum,byte,"1,344"
176,130076,pinn,127.0.0.1,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl<at::native::<unnamed>::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",2022-Sep-16 13:47:34,1,7,Command line profiler metrics,lts__t_bytes.sum,byte,"93,952"
177,130076,pinn,127.0.0.1,"std::enable_if<!T7, void>::type internal::gemvx::kernel<int, int, float, float, float, float, (bool)0, (bool)1, (bool)1, (bool)0, (int)7, cublasGemvParams<cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<float>, float>>(T12)",2022-Sep-16 13:47:34,1,7,Command line profiler metrics,l1tex__t_bytes.sum,byte,"85,280"
177,130076,pinn,127.0.0.1,"std::enable_if<!T7, void>::type internal::gemvx::kernel<int, int, float, float, float, float, (bool)0, (bool)1, (bool)1, (bool)0, (int)7, cublasGemvParams<cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<float>, float>>(T12)",2022-Sep-16 13:47:34,1,7,Command line profiler metrics,lts__t_bytes.sum,byte,"285,664"
178,130076,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::mse_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 4)]::operator ()() const::[lambda(float, float) (instance 1)], at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:47:34,1,7,Command line profiler metrics,l1tex__t_bytes.sum,byte,"3,168"
178,130076,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::mse_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 4)]::operator ()() const::[lambda(float, float) (instance 1)], at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:47:34,1,7,Command line profiler metrics,lts__t_bytes.sum,byte,"109,408"
179,130076,pinn,127.0.0.1,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float>, unsigned int, float, (int)4>>(T3)",2022-Sep-16 13:47:34,1,7,Command line profiler metrics,l1tex__t_bytes.sum,byte,"1,088"
179,130076,pinn,127.0.0.1,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float>, unsigned int, float, (int)4>>(T3)",2022-Sep-16 13:47:34,1,7,Command line profiler metrics,lts__t_bytes.sum,byte,"172,480"
180,130076,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctor_add<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:47:35,1,7,Command line profiler metrics,l1tex__t_bytes.sum,byte,96
180,130076,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctor_add<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:47:35,1,7,Command line profiler metrics,lts__t_bytes.sum,byte,"119,936"
181,130076,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::FillFunctor<float>, at::detail::Array<char *, (int)1>>(int, T2, T3)",2022-Sep-16 13:47:35,1,7,Command line profiler metrics,l1tex__t_bytes.sum,byte,32
181,130076,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::FillFunctor<float>, at::detail::Array<char *, (int)1>>(int, T2, T3)",2022-Sep-16 13:47:35,1,7,Command line profiler metrics,lts__t_bytes.sum,byte,"111,488"
182,130076,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::FillFunctor<float>, at::detail::Array<char *, (int)1>>(int, T2, T3)",2022-Sep-16 13:47:35,1,7,Command line profiler metrics,l1tex__t_bytes.sum,byte,"1,056"
182,130076,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::FillFunctor<float>, at::detail::Array<char *, (int)1>>(int, T2, T3)",2022-Sep-16 13:47:35,1,7,Command line profiler metrics,lts__t_bytes.sum,byte,"90,144"
183,130076,pinn,127.0.0.1,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl<at::native::mse_backward_cuda_kernel(at::TensorIterator &, const c10::Scalar &)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 4)]::operator ()() const::[lambda(float, float, float) (instance 1)]>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",2022-Sep-16 13:47:35,1,7,Command line profiler metrics,l1tex__t_bytes.sum,byte,"3,456"
183,130076,pinn,127.0.0.1,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl<at::native::mse_backward_cuda_kernel(at::TensorIterator &, const c10::Scalar &)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 4)]::operator ()() const::[lambda(float, float, float) (instance 1)]>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",2022-Sep-16 13:47:35,1,7,Command line profiler metrics,lts__t_bytes.sum,byte,"202,912"
184,130076,pinn,127.0.0.1,"void gemmk1_kernel<float, (int)256, (int)5, (bool)0, (bool)0, (bool)0, (bool)0, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<float>, float, (bool)1, (bool)1>(cublasGemmk1Params<T1, T8, T9, T10, T11, biasType<T10::value_type, T11>::type>)",2022-Sep-16 13:47:35,1,7,Command line profiler metrics,l1tex__t_bytes.sum,byte,"26,880"
184,130076,pinn,127.0.0.1,"void gemmk1_kernel<float, (int)256, (int)5, (bool)0, (bool)0, (bool)0, (bool)0, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<float>, float, (bool)1, (bool)1>(cublasGemmk1Params<T1, T8, T9, T10, T11, biasType<T10::value_type, T11>::type>)",2022-Sep-16 13:47:35,1,7,Command line profiler metrics,lts__t_bytes.sum,byte,"274,528"
